140222434070224	40	4	8	12
140222435643088	20	2	14	16
140222434070272	20	2	16	18
140222435643136	20	2	4	6
140222434070320	20	2	0	2
140222435643184	20	2	19	21
140222434070368	20	2	14	16
140222435643232	20	2	15	17
140222434070416	40	4	6	10
140222435643280	40	4	3	7
140222434070464	40	4	9	13
140222435643328	20	2	7	9
140222435123248	40	4	15	19
140222433550384	40	4	16	20
140222435123296	40	4	8	12
140222433550432	20	2	6	8
140222435123344	40	4	18	22
140222433550480	20	2	10	12
140222435123392	40	4	12	16
140222433550528	20	2	4	6
140222435123440	40	4	17	21
140222433550576	40	4	13	17
140222435123488	20	2	11	13
140222433550624	40	4	10	14
140222435123536	20	2	2	4
140222433550672	40	4	12	16
140222435123584	20	2	9	11
140222433550720	20	2	3	5
140222435123632	20	2	4	6
140222433550768	40	4	12	16
140222435123680	20	2	4	6
140222433550816	40	4	8	12
140222435123728	40	4	5	9
140222433550864	20	2	16	18
140222435123776	20	2	0	2
140222433550912	40	4	5	9
140222433550960	40	4	21	25
140222435123824	20	2	1	3
140222435123872	40	4	6	10
140222433551008	20	2	13	15
140222435123920	20	2	5	7
140222433551056	20	2	5	7
140222435123968	40	4	5	9
140222433551104	20	2	18	20
140222435124016	20	2	17	19
140222433551152	40	4	7	11
140222435124064	40	4	0	4
140222433551200	40	4	17	21
140222435124112	40	4	16	20
140222433551248	20	2	6	8
140222435124160	20	2	5	7
140222433551296	40	4	13	17
140222435124208	40	4	10	14
140222433551344	20	2	7	9
140222435124256	20	2	10	12
140222433551392	40	4	3	7
140222435124304	20	2	12	14
140222433551440	20	2	3	5
140222435124352	40	4	6	10
140222433551488	40	4	13	17
140222435124400	40	4	8	12
140222433551536	40	4	4	8
140222435124448	40	4	18	22
140222433551584	20	2	9	11
140222435124496	40	4	1	5
140222433551632	20	2	15	17
140222435124544	40	4	20	24
140222433551680	20	2	7	9
140222435124592	20	2	18	20
140222433551728	20	2	3	5
140222433551776	40	4	14	18
140222435124640	20	2	15	17
140222435124688	40	4	17	21
140222433551824	20	2	12	14
140222433551872	40	4	13	17
140222435124736	40	4	17	21
140222433551920	20	2	7	9
140222435124784	20	2	2	4
140222433551968	20	2	0	2
140222435124832	40	4	1	5
140222433552016	20	2	2	4
140222435124880	40	4	20	24
140222433552064	40	4	17	21
140222435124928	20	2	17	19
140222433552112	40	4	13	17
140222435124976	20	2	9	11
140222433552160	20	2	0	2
140222435125024	40	4	9	13
140222435125072	20	2	18	20
140222433552208	40	4	9	13
140222435125120	40	4	20	24
140222433552256	20	2	8	10
140222435125168	20	2	10	12
140222433552304	40	4	2	6
140222435125216	20	2	12	14
140222433552352	40	4	8	12
140222435125264	20	2	1	3
140222433552400	20	2	12	14
140222435125312	40	4	4	8
140222433552448	40	4	2	6
140222435125360	40	4	11	15
140222433552496	20	2	7	9
140222435125408	40	4	3	7
140222433552544	20	2	18	20
140222435125456	40	4	9	13
140222433552592	20	2	4	6
140222435125504	20	2	12	14
140222433552640	20	2	17	19
140222435125552	40	4	12	16
140222433552688	20	2	16	18
140222435125600	40	4	2	6
140222433552736	20	2	15	17
140222435125648	20	2	17	19
140222433552784	20	2	0	2
140222435125696	40	4	19	23
140222433552832	40	4	4	8
140222435125744	40	4	2	6
140222433552880	40	4	6	10
140222435125792	20	2	14	16
140222433552928	20	2	6	8
140222435125840	40	4	11	15
140222433552976	20	2	11	13
140222435125888	40	4	6	10
140222433553024	20	2	16	18
140222435125936	20	2	13	15
140222433553072	20	2	5	7
140222435125984	20	2	19	21
140222433553120	40	4	0	4
140222435126032	40	4	4	8
140222433553168	40	4	11	15
140222435126080	20	2	1	3
140222433553216	40	4	14	18
140222435126128	40	4	0	4
140222433553264	40	4	18	22
140222435126176	20	2	17	19
140222433553312	40	4	6	10
140222435126224	20	2	15	17
140222433553360	40	4	16	20
140222435126272	20	2	5	7
140222433553408	20	2	3	5
140222435126320	40	4	21	25
140222433553456	40	4	7	11
140222435126368	40	4	0	4
140222433553504	40	4	13	17
140222435126416	40	4	10	14
140222433553552	40	4	19	23
140222435126464	20	2	17	19
140222433553600	40	4	7	11
140222435126512	20	2	19	21
140222433553648	20	2	6	8
140222435126560	40	4	20	24
140222433553696	40	4	21	25
140222435126608	20	2	15	17
140222433553744	40	4	6	10
140222435126656	20	2	3	5
140222433553792	40	4	6	10
140222435126704	40	4	4	8
140222433553840	40	4	4	8
140222435126752	20	2	11	13
140222433553888	20	2	14	16
140222435126800	20	2	6	8
140222433553936	20	2	2	4
140222435126848	20	2	14	16
140222433553984	40	4	20	24
140222435126896	20	2	18	20
140222433554032	40	4	18	22
140222435126944	20	2	11	13
140222433554080	20	2	14	16
140222435126992	40	4	2	6
140222433554128	20	2	19	21
140222435127040	20	2	4	6
140222433554176	40	4	6	10
140222435127088	40	4	5	9
140222433554224	20	2	19	21
140222435127136	40	4	10	14
140222433554272	20	2	14	16
140222433554320	40	4	20	24
140222435127184	20	2	17	19
140222433554368	40	4	8	12
140222435127232	40	4	1	5
140222434603056	20	2	17	19
140222434603104	40	4	6	10
140222434603152	40	4	17	21
140222434603200	40	4	11	15
140222434603248	20	2	19	21
140222434603296	20	2	3	5
140222434603344	20	2	13	15
140222434603392	20	2	0	2
140222434603440	40	4	15	19
140222434603488	40	4	9	13
140222434603536	40	4	10	14
140222434603584	40	4	10	14
140222434603632	20	2	19	21
140222434603680	40	4	14	18
140222434603728	40	4	5	9
140222434603776	20	2	2	4
140222434603824	20	2	18	20
140222434603872	40	4	19	23
140222434603920	40	4	19	23
140222434603968	40	4	13	17
140222434604016	40	4	1	5
140222434604064	20	2	11	13
140222434604112	20	2	6	8
140222434604160	40	4	5	9
140222434604208	20	2	10	12
140222434604256	40	4	18	22
140222434604304	20	2	7	9
140222434604352	20	2	16	18
140222434604400	20	2	12	14
140222434604448	20	2	0	2
140222434604496	40	4	8	12
140222434604544	40	4	2	6
140222434604592	20	2	2	4
140222434604640	40	4	8	12
140222434604688	20	2	5	7
140222434604736	20	2	2	4
140222434604784	20	2	9	11
140222434604832	20	2	16	18
140222434604880	40	4	4	8
140222434604928	20	2	0	2
140222434604976	40	4	18	22
140222434605024	20	2	0	2
140222434605072	40	4	1	5
140222434605120	40	4	13	17
140222434605168	40	4	14	18
140222434605216	40	4	21	25
140222434605264	40	4	8	12
140222434605312	20	2	10	12
140222434605360	20	2	5	7
140222434605408	20	2	19	21
140222434605456	20	2	16	18
140222434605504	40	4	16	20
140222434605552	20	2	19	21
140222434605600	20	2	3	5
140222434605648	40	4	21	25
140222434605696	20	2	5	7
140222434605744	40	4	14	18
140222434605792	40	4	10	14
140222434605840	40	4	9	13
140222434605888	40	4	1	5
140222434605936	20	2	6	8
140222434605984	40	4	17	21
140222434606032	20	2	12	14
140222434606080	20	2	5	7
140222434606128	40	4	13	17
140222434606176	20	2	3	5
140222434606224	40	4	21	25
140222434606272	20	2	9	11
140222434606320	40	4	4	8
140222434606368	40	4	5	9
140222434606416	40	4	16	20
140222434606464	20	2	10	12
140222434606512	20	2	4	6
140222434606560	40	4	21	25
140222434606608	20	2	4	6
140222434606656	40	4	1	5
140222434606704	20	2	11	13
140222434606752	20	2	7	9
140222434606800	20	2	14	16
140222434606848	40	4	6	10
140222434606896	40	4	5	9
140222434606944	40	4	17	21
140222434606992	40	4	6	10
140222434607040	40	4	0	4
140222433570864	20	2	7	9
140222435668016	20	2	16	18
140222433570912	20	2	6	8
140222435668064	20	2	3	5
140222433570960	40	4	13	17
140222435668112	40	4	5	9
140222433571008	20	2	15	17
140222435668160	40	4	19	23
140222433571056	20	2	11	13
140222435668208	40	4	1	5
140222433571104	20	2	5	7
140222435668256	40	4	10	14
140222433571152	40	4	6	10
140222435668304	20	2	8	10
140222433571200	20	2	6	8
140222435668352	20	2	17	19
140222433571248	40	4	8	12
140222435668400	20	2	3	5
140222433571296	40	4	10	14
140222435668448	20	2	19	21
140222433571344	20	2	5	7
140222435668496	40	4	9	13
140222433571392	20	2	12	14
140222435668544	40	4	6	10
140222433571440	20	2	10	12
140222435668592	20	2	9	11
140222433571488	20	2	6	8
140222435668640	40	4	18	22
140222433571536	20	2	15	17
140222435668688	20	2	14	16
140222433571584	40	4	14	18
140222435668736	40	4	7	11
140222433571632	40	4	8	12
140222435668784	20	2	19	21
140222433571680	20	2	9	11
140222435668832	40	4	3	7
140222433571728	40	4	4	8
140222435668880	20	2	13	15
140222433571776	20	2	1	3
140222435668928	20	2	4	6
140222433571824	20	2	18	20
140222435668976	40	4	1	5
140222433571872	20	2	9	11
140222435669024	40	4	6	10
140222433571920	40	4	14	18
140222435669072	40	4	2	6
140222433571968	40	4	17	21
140222435669120	20	2	18	20
140222433572016	20	2	15	17
140222435669168	40	4	0	4
140222433572064	40	4	3	7
140222435669216	20	2	13	15
140222433572112	20	2	18	20
140222435669264	40	4	16	20
140222433572160	20	2	0	2
140222435669312	40	4	17	21
140222433572208	40	4	4	8
140222435669360	20	2	11	13
140222433572256	20	2	19	21
140222435669408	40	4	19	23
140222433572304	40	4	14	18
140222435669456	20	2	6	8
140222433572352	40	4	7	11
140222435669504	40	4	13	17
140222433572400	20	2	10	12
140222435669552	20	2	8	10
140222433572448	40	4	21	25
140222435669600	20	2	9	11
140222433572496	20	2	4	6
140222435669648	40	4	17	21
140222433572544	20	2	1	3
140222435669696	20	2	15	17
140222433572592	20	2	3	5
140222435669744	40	4	8	12
140222433572640	40	4	15	19
140222435669792	40	4	2	6
140222433572688	40	4	13	17
140222435669840	40	4	12	16
140222433572736	20	2	16	18
140222435669888	40	4	4	8
140222433572784	20	2	19	21
140222435669936	40	4	1	5
140222433572832	40	4	4	8
140222435669984	40	4	3	7
140222433572880	40	4	6	10
140222435670032	20	2	7	9
140222433572928	20	2	19	21
140222435670080	20	2	11	13
140222433572976	20	2	15	17
140222435670128	40	4	2	6
140222433573024	40	4	21	25
140222435670176	40	4	5	9
140222433573072	20	2	3	5
140222435670224	20	2	4	6
140222433573120	20	2	8	10
140222435670272	40	4	9	13
140222433573168	20	2	4	6
140222435670320	40	4	14	18
140222433573216	40	4	2	6
140222435670368	40	4	6	10
140222433573264	40	4	20	24
140222435670416	20	2	15	17
140222433573312	20	2	5	7
140222435670464	20	2	0	2
140222433573360	40	4	17	21
140222435670512	20	2	16	18
140222433573408	20	2	5	7
140222435670560	40	4	8	12
140222433573456	20	2	9	11
140222435670608	20	2	16	18
140222433573504	40	4	4	8
140222435670656	20	2	17	19
140222433573552	40	4	0	4
140222435670704	40	4	13	17
140222433573600	20	2	10	12
140222435670752	20	2	6	8
140222433573648	20	2	5	7
140222435670800	40	4	15	19
140222433573696	20	2	9	11
140222435670848	40	4	1	5
140222433573744	20	2	19	21
140222435670896	20	2	6	8
140222433573792	40	4	21	25
140222435670944	40	4	8	12
140222433573840	20	2	6	8
140222435670992	40	4	9	13
140222433573888	20	2	17	19
140222435671040	40	4	2	6
140222433573936	40	4	6	10
140222435671088	20	2	14	16
140222433573984	40	4	21	25
140222435671136	20	2	10	12
140222433574032	40	4	16	20
140222435671184	20	2	18	20
140222433574080	40	4	15	19
140222435671232	20	2	2	4
140222433574128	40	4	19	23
140222435671280	20	2	8	10
140222433574176	20	2	12	14
140222435671328	20	2	1	3
140222433574224	40	4	7	11
140222435671376	40	4	0	4
140222433574272	20	2	6	8
140222435671424	40	4	9	13
140222433574320	20	2	9	11
140222435671472	20	2	18	20
140222433574368	20	2	14	16
140222435671520	40	4	21	25
140222433574416	20	2	3	5
140222435671568	40	4	19	23
140222433574464	20	2	17	19
140222435671616	20	2	10	12
140222433574512	20	2	8	10
140222435671664	40	4	19	23
140222433574560	20	2	1	3
140222435671712	20	2	2	4
140222433574608	40	4	11	15
140222435671760	40	4	3	7
140222433574656	40	4	13	17
140222435671808	20	2	15	17
140222433574704	40	4	19	23
140222435671856	40	4	8	12
140222433574752	20	2	4	6
140222435671904	40	4	8	12
140222433574800	20	2	0	2
140222435671952	40	4	14	18
140222433574848	20	2	8	10
140222435672000	40	4	14	18
140222435147824	20	2	3	5
140222435147872	20	2	19	21
140222435147920	20	2	18	20
140222435147968	40	4	17	21
140222435148016	20	2	17	19
140222435148064	20	2	4	6
140222435148112	40	4	20	24
140222435148160	40	4	15	19
140222435148208	40	4	5	9
140222435148256	20	2	19	21
140222435148304	40	4	15	19
140222435148352	40	4	21	25
140222435148400	20	2	16	18
140222435148448	20	2	16	18
140222435148496	40	4	5	9
140222435148544	40	4	16	20
140222435148592	40	4	7	11
140222435148640	20	2	2	4
140222435148688	40	4	12	16
140222435148736	20	2	2	4
140222435148784	20	2	10	12
140222435148832	20	2	16	18
140222435148880	40	4	3	7
140222435148928	20	2	9	11
140222435148976	20	2	8	10
140222435149024	40	4	6	10
140222435149072	20	2	11	13
140222435149120	40	4	0	4
140222435149168	40	4	1	5
140222435149216	40	4	14	18
140222435149264	20	2	17	19
140222435149312	20	2	11	13
140222435149360	20	2	10	12
140222435149408	20	2	0	2
140222435149456	20	2	14	16
140222435149504	20	2	1	3
140222435149552	40	4	9	13
140222435149600	40	4	12	16
140222435149648	40	4	4	8
140222435149696	40	4	19	23
140222435149744	20	2	3	5
140222435149792	40	4	18	22
140222435149840	40	4	12	16
140222435149888	20	2	17	19
140222435149936	20	2	3	5
140222435149984	20	2	16	18
140222435150032	40	4	5	9
140222435150080	40	4	15	19
140222435150128	20	2	4	6
140222435150176	20	2	0	2
140222435150224	40	4	8	12
140222435150272	20	2	10	12
140222435150320	20	2	2	4
140222435150368	40	4	11	15
140222435150416	40	4	20	24
140222435150464	40	4	16	20
140222435150512	40	4	15	19
140222435150560	40	4	7	11
140222435150608	20	2	7	9
140222435150656	20	2	15	17
140222435150704	20	2	0	2
140222435150752	40	4	2	6
140222435150800	40	4	4	8
140222435150848	20	2	10	12
140222435150896	20	2	6	8
140222435150944	40	4	8	12
140222435150992	40	4	18	22
140222435151040	40	4	3	7
140222435151088	20	2	8	10
140222435151136	20	2	4	6
140222435151184	20	2	17	19
140222435151232	20	2	3	5
140222435151280	20	2	17	19
140222435151328	40	4	11	15
140222435151376	40	4	5	9
140222435151424	20	2	19	21
140222435151472	40	4	9	13
140222435151520	20	2	18	20
140222435151568	20	2	3	5
140222435151616	20	2	19	21
140222435151664	40	4	14	18
140222435151712	40	4	19	23
140222435151760	20	2	1	3
140222435151808	20	2	10	12
140222434103344	20	2	5	7
140222434103392	20	2	3	5
140222434103440	20	2	0	2
140222434103488	40	4	18	22
140222434103536	20	2	7	9
140222434103584	40	4	2	6
140222434103632	40	4	7	11
140222434103680	40	4	0	4
140222434103728	20	2	4	6
140222434103776	40	4	21	25
140222434103824	40	4	8	12
140222434103872	20	2	2	4
140222434103920	40	4	4	8
140222434103968	20	2	6	8
140222434104016	20	2	14	16
140222434104064	40	4	1	5
140222434104112	20	2	14	16
140222434104160	20	2	9	11
140222434104208	40	4	8	12
140222434104256	40	4	11	15
140222434104304	20	2	8	10
140222434104352	40	4	6	10
140222434104400	20	2	1	3
140222434104448	20	2	2	4
140222434104496	20	2	1	3
140222434104544	20	2	19	21
140222434104592	20	2	17	19
140222434104640	20	2	0	2
140222434104688	40	4	13	17
140222434104736	20	2	9	11
140222434104784	40	4	3	7
140222434104832	20	2	18	20
140222434104880	20	2	2	4
140222434104928	40	4	13	17
140222434104976	20	2	13	15
140222434105024	20	2	0	2
140222434105072	20	2	2	4
140222434105120	20	2	5	7
140222434105168	40	4	18	22
140222434105216	20	2	3	5
140222434105264	20	2	0	2
140222434105312	20	2	16	18
140222434105360	20	2	1	3
140222434105408	40	4	12	16
140222434105456	40	4	14	18
140222434105504	40	4	2	6
140222434105552	20	2	18	20
140222434105600	20	2	10	12
140222434105648	40	4	10	14
140222434105696	20	2	9	11
140222434105744	40	4	17	21
140222434105792	20	2	8	10
140222434105840	20	2	9	11
140222434105888	20	2	11	13
140222434105936	20	2	3	5
140222434105984	40	4	6	10
140222434106032	20	2	15	17
140222434106080	20	2	3	5
140222434106128	40	4	12	16
140222434106176	20	2	1	3
140222434106224	20	2	8	10
140222434106272	20	2	18	20
140222434106320	20	2	8	10
140222434106368	20	2	5	7
140222434106416	20	2	15	17
140222434106464	20	2	8	10
140222434106512	20	2	18	20
140222434106560	40	4	8	12
140222434106608	20	2	3	5
140222434106656	20	2	4	6
140222434106704	40	4	10	14
140222434106752	40	4	2	6
140222434106800	20	2	0	2
140222434106848	40	4	16	20
140222434106896	40	4	10	14
140222434106944	20	2	10	12
140222434106992	20	2	3	5
140222434107040	40	4	10	14
140222434107088	40	4	13	17
140222434107136	20	2	9	11
140222434107184	40	4	2	6
140222434107232	20	2	7	9
140222434107280	40	4	6	10
140222434107328	20	2	8	10
